,loss,dkl,mse,traj_mse
781,7.060452601838968,3.465731207926448,3.594721407302642,2.4810301673579698
782,7.044903899503758,3.445173751545399,3.5997301434949853,2.4954478193928784
783,7.0649976923759565,3.443894490436905,3.6211031945000944,2.510321705650056
784,7.055758364672966,3.4560207896597115,3.5997375765010458,2.4947048587471756
785,7.058782123738258,3.4426088731114093,3.6161732666206063,2.50789405180028
786,7.030801221844559,3.445036650819823,3.585764572512527,2.479848405686258
787,7.052082694078942,3.451727928125914,3.600354756654332,2.4933884415351284
788,7.047780803138864,3.45175581417292,3.5960249729721854,2.481147083217008
789,7.042811956122959,3.444218801819776,3.5985931695530455,2.494685379093783
790,7.0395092555029715,3.447615777460536,3.5918934453110243,2.4846252338748642
791,7.032551805612264,3.427288696286087,3.605263095564106,2.4967298061352996
792,7.049072917277653,3.438388281419013,3.6106846522243456,2.4952429341451614
793,7.058077204432019,3.460203680344937,3.5978735211114987,2.4870464593497528
794,7.032598934381875,3.443542684668126,3.5890562210737635,2.4791330896934
795,7.051321937215867,3.442270152096443,3.6090517869791636,2.4945924337866154
796,7.0355402519476025,3.450946072892354,3.5845941656651252,2.48635015472793
797,7.034539318679833,3.460085325047676,3.5744539951199488,2.4687585678189854
798,7.024280629924233,3.440605792538052,3.5836748474287727,2.480362777590938
799,7.039834239739523,3.4415091508636237,3.5983250899917434,2.492144232421137
800,7.056351785912715,3.4502925701706717,3.6060592053275027,2.4912843510810747
801,7.06765071315438,3.4518514326693674,3.615799286436179,2.506646215822693
802,7.045913026782912,3.4487704442183427,3.5971425855401526,2.482253637775058
803,7.033262511683328,3.4503105497583397,3.5829519712236855,2.4774902778185104
804,7.046145077614628,3.4539687525649523,3.5921763179826662,2.4871761289290073
805,7.038279299802974,3.4485127602278163,3.589766536599574,2.4809771119711366
806,7.017775779581293,3.435339101205192,3.5824366646140304,2.482529463150572
807,7.035394983990888,3.449386715703003,3.58600826568425,2.4735338059304843
808,7.049186639592354,3.4532166591114635,3.595969978993099,2.4826994559694193
809,7.040975447192021,3.4489479202562117,3.5920275295394446,2.4780934682688365
810,7.058629012145044,3.4635516552024996,3.5950773569425443,2.4839256163134404
811,7.049383978761861,3.4496283107168404,3.599755671020603,2.495719163540559
812,7.0148459990943275,3.4384305886284983,3.576415411953621,2.4656549742366893
813,7.041789819595408,3.440038788895153,3.6017510351636295,2.4934778302768463
814,7.039640239917916,3.4284563570424287,3.6111838947778185,2.5036929438527027
815,7.0408731243353735,3.451311825962037,3.589561309159825,2.4801434607662016
816,7.036928329378506,3.432902468534044,3.6040258801857505,2.4945369718971193
817,7.034784636891763,3.4399668378130692,3.594817802054276,2.4891267045983656
818,7.04855683813229,3.459357875371686,3.5891989415595758,2.477802293348982
819,7.041132699308827,3.444293472212674,3.596839221888883,2.496948574708888
820,7.051424056245087,3.454821521518011,3.5966025165016307,2.480062334102327
821,7.069178591652333,3.453056396448668,3.6161222004109352,2.5079133246506617
822,7.039419633177997,3.4522140468710485,3.5872055758924084,2.482655346672546
823,7.014579096004111,3.4401617224986394,3.5744173686701495,2.4762315526953356
824,7.023796245943924,3.434758660945803,3.589037593924869,2.477248639286773
825,7.045363513988192,3.435307323467713,3.6100561711791896,2.495107792840919
826,7.031673648614035,3.445886034303448,3.5857876332799283,2.4779556333181825
827,7.048956521401725,3.449970079100634,3.5989864434169347,2.4939021498848235
828,7.076865080180295,3.470860016699328,3.60600505938954,2.490966592303676
829,7.0481994423591035,3.4519784208764897,3.5962210159033954,2.4937907425736117
830,7.069156045660772,3.451092313120778,3.6180637280766192,2.5031704207106427
831,7.046400614722098,3.452046610077904,3.5943540001808203,2.483256639816832
832,7.043861142186777,3.442920720521448,3.6009404484455745,2.4949625036831766
833,7.025037945525694,3.4269465440521003,3.598091377296983,2.473044342630181
834,7.056786184563838,3.4563328821833905,3.6004533261851104,2.487292412476681
835,7.012830975275143,3.4405491415312435,3.572281830024422,2.4717873411133957
836,7.037713909297949,3.4443238324568535,3.5933900615912333,2.4860127199086683
837,7.034978586872357,3.4364649397720597,3.598513644124714,2.4950196080944282
838,7.081451323772556,3.459277089040105,3.6221742194825883,2.5138299561885886
839,7.037265269507112,3.4500730807621283,3.587192212549647,2.473400354013428
840,7.032856053755547,3.440617271964896,3.592238793692983,2.4855008095549347
841,7.007153326561224,3.4329783395746385,3.574174970248932,2.470220457187123
842,7.012238667647292,3.4331611251682275,3.5790775532655523,2.4649809589624034
843,7.027424212736942,3.4463948065330756,3.5810294076916582,2.468882778691427
844,7.023313364632974,3.4412032088697795,3.582110165433839,2.4817744372601442
845,7.022939110694921,3.4399952840135546,3.5829438315166886,2.477989504006277
846,7.040881783281585,3.443795497257512,3.5970862994141957,2.4886249871038237
847,7.056435269610186,3.445386995205455,3.6110482714291483,2.5132503706653853
848,7.03467705915573,3.448529527637404,3.5861475471401363,2.4766629958487525
849,7.031091691551268,3.4392036670083748,3.5918880185917277,2.4850388607257243
850,7.051663696300965,3.4571447156706765,3.5945189731913314,2.490428374077712
851,7.026805128582554,3.448317244346726,3.5784878857236198,2.47360975842766
852,7.007081741475836,3.4293368565682876,3.5777448897428705,2.466558836551613
853,7.041208630233027,3.4545856589646124,3.5866229761037367,2.4762447758137527
854,7.0491060005521256,3.4436210916492387,3.6054849163418443,2.493887433023795
855,7.017378728214925,3.439109120093716,3.5782696200235398,2.4802779005767777
856,7.0218151750133115,3.439783339939326,3.5820318469763173,2.482509095657634
857,7.044064427314794,3.4475692259540054,3.5964952192142863,2.4886281412216875
858,7.033869111035804,3.433980705957517,3.5998884035904952,2.485745809379494
859,7.049247255191416,3.447982444034166,3.6012648092975112,2.5007220713099154
860,7.011086341929325,3.441991278980154,3.56909507336371,2.4588075249503816
861,7.052845257864727,3.4453070063300886,3.6075382589735963,2.5042379278102644
862,7.029971808613555,3.4317452598845533,3.5982265353388794,2.4865043397626714
863,7.036908172780006,3.4530079175083204,3.5839002418815626,2.481947735579635
864,7.037213098612293,3.4452477632186342,3.59196533688145,2.4852286010004243
865,7.029509568921117,3.4352413919898166,3.594268165028969,2.4892063319404114
866,7.049942738180413,3.43575930409424,3.6141833987511265,2.5042201278734133
867,7.052449210013688,3.4467333490130683,3.605715852073872,2.4969493267874636
868,7.0288660582067815,3.4407386921125345,3.5881273694417777,2.4747849485245585
869,7.040540516655456,3.4527110763347464,3.587829449991354,2.4720053516572427
870,7.049156721594181,3.452458902751786,3.5966977976413674,2.4915336945127584
871,7.029860553800967,3.445247473843198,3.5846130665676457,2.4715734554713302
872,7.0293051716689945,3.4509351257229,3.578370037019346,2.4750526278699616
873,7.020919402564371,3.423458973814656,3.597460426889976,2.4839536708528276
874,7.036216811717208,3.4450495261669905,3.5911672881538523,2.4752926577271985
875,7.026097643579968,3.446058704774949,3.5800389254148963,2.47748120303459
876,7.049440418130336,3.445376948893721,3.604063464773241,2.4988355733303123
877,7.0439210607555465,3.453379833382117,3.590541208032141,2.4836213733774266
878,7.0543638637024975,3.458019338420326,3.596344519331005,2.4891474012651607
879,7.020074033514014,3.4248841575081004,3.595189882329027,2.4907785027335847
880,7.038063873552867,3.445469480594867,3.5925944052322794,2.485667248040019
881,7.029501725284618,3.444822030208784,3.584679684661294,2.4737605672916643
882,7.033828854374878,3.4424067741251214,3.5914220936398795,2.490994010068325
883,7.026616587467759,3.4453846530497727,3.5812319325582473,2.4742518996299707
884,7.036157917492847,3.4417776440309473,3.5943802909434495,2.4915010125700285
885,7.041046097944382,3.4341713009684023,3.606874789165074,2.4944068820167815
886,7.0208710463668185,3.444060544327901,3.576810478234254,2.472087790181224
887,7.010375252751962,3.439472520593176,3.570902718768663,2.4683924472648155
888,7.0370329977383665,3.4442148982269716,3.592818120340475,2.4809438858686854
889,7.047268194267047,3.44801115654932,3.5992570436688927,2.48601910402176
890,7.042269056561213,3.444838328220171,3.597430729828833,2.486091456063638
891,7.041648898965297,3.4606865434304415,3.580962356650699,2.47756483997458
892,7.037058314741495,3.450299775916589,3.586758540312697,2.491509559187986
893,7.0239464741973165,3.429651937321084,3.594294542827398,2.4852826204761143
894,7.036815809943189,3.437033054051273,3.5997827436176366,2.4869371628426538
895,7.0356321394350525,3.443391703220314,3.5922404332391555,2.483224434339312
896,7.043279600961718,3.4427551263580085,3.6005244879938325,2.4962408442207136
897,7.032760846261487,3.444896898105996,3.5878639518749695,2.483938203029067
898,7.0468655287196595,3.4559258488522677,3.5909396913977756,2.4833174503165734
899,7.0540755974149185,3.4582590156709907,3.595816581743928,2.4850262680589315
900,7.038102904273642,3.4432567051159984,3.5948462054807573,2.4910129645313375
901,7.026074663153305,3.4550959658511156,3.570978697302189,2.4635343975656303
902,7.032195951934909,3.4403971011478705,3.5917988552504134,2.476150921094064
903,7.034763626300973,3.4436130955141158,3.591150502518819,2.482761280027083
904,7.0170962464604845,3.436107109563771,3.580989127969965,2.4748534659699604
905,7.041838454009962,3.447196962680906,3.5946414905851607,2.4892529117149795
906,7.0519019095648465,3.4442079204850935,3.6076939894517013,2.496259315895402
907,7.0612162651026305,3.452338336968385,3.608877935201255,2.49141385700327
908,7.0307429011638005,3.453427386916186,3.5773155090403446,2.4755847539619054
909,7.041875268665379,3.4547421273872745,3.587133141278105,2.4852884667525985
910,7.0356455846063435,3.4455677719086455,3.5900778167891243,2.4831262322930203
911,7.044098671810489,3.4361046569395737,3.6079940193342903,2.4971054228903165
912,7.032699864665729,3.4369372086666305,3.59576264707235,2.4821768301697493
913,7.026280271467664,3.4554854960597807,3.570794770944509,2.4605414368990988
914,7.011649398089571,3.440469619078495,3.571179793888991,2.4657133455023565
915,7.0367877844157345,3.450229638824225,3.5865581470793013,2.4802803818409602
916,7.0267019383434945,3.444564431766266,3.582137505089437,2.4847807804247517
917,7.023595874655451,3.4390428538627447,3.5845530237682897,2.4806552952425713
918,7.029124443690974,3.4425728711620693,3.5865515888946105,2.4759117013392693
919,7.051352484549821,3.454427218102442,3.59692526644738,2.478820601789144
920,7.040768660546837,3.4322811474852184,3.608487505994609,2.5025774104732803
921,7.049227037593466,3.4518990181909524,3.597328017542775,2.4913103759009827
922,7.0463522272809245,3.460634931573258,3.5857173020307807,2.4729882889716377
923,7.022324246660967,3.4596042897139623,3.562719970709076,2.454404297559384
924,7.028178524487476,3.4673005273673168,3.5608779625290086,2.4584973427509182
925,7.041056554886555,3.4496627627594423,3.591393778736989,2.4718633144396516
926,7.052168703302392,3.460723549267059,3.5914451663096125,2.477034309167014
927,7.037538867658832,3.4589904749449256,3.5785483889944283,2.4740470359552296
928,7.018035719807546,3.4441122160686906,3.573923502251064,2.4653272342384325
929,7.045104150281124,3.455363133024314,3.5897410224640796,2.478923218112654
930,7.044132564443508,3.446380022721432,3.5977525614353127,2.489872970000816
931,7.023345274783892,3.4407889084213426,3.582556364874758,2.4782776311853563
932,7.01474885895918,3.432795939690981,3.581952925219365,2.477795111407728
933,7.0216810394560865,3.433843404752044,3.5878376391674167,2.4793497738711734
934,7.016101468185925,3.459174878883659,3.5569265963692747,2.4611256758619953
935,7.017118790964255,3.444408089433929,3.5727107059936998,2.467819993469905
936,6.995043415361187,3.4317792012427413,3.563264194405209,2.461599454120987
937,7.038450103468159,3.4557020020745286,3.5827481073447953,2.479983383705389
938,7.024430928103824,3.4514511022106533,3.57297982589317,2.464663615650766
939,7.032199578426558,3.445826030930565,3.5863735553068974,2.481613380116717
940,7.0228778672478684,3.4423790989725527,3.58049876232415,2.479979098122131
941,7.047230189378474,3.4625164789268266,3.584713688878671,2.4753343311375278
942,7.021767738270871,3.447982847969543,3.573784881746527,2.466555783231619
943,7.041345450509915,3.4630469450154653,3.5782985103297715,2.474446609128098
944,7.017577230837341,3.43617748061134,3.5813997249335467,2.4764464842547866
945,7.027405817683513,3.4529028065305045,3.5745030033421035,2.4655279599932167
946,7.034792923146217,3.4597155300205844,3.575077385686675,2.468767516512581
947,7.045290471611082,3.4626956023217734,3.582594858874769,2.475065272237507
948,7.026535990085691,3.434440054871177,3.5920959322389314,2.4854746244254984
949,7.0147202903878485,3.4528244248418467,3.5618958659179496,2.4565869411700603
950,7.045236153089312,3.446582065171645,3.598654075643388,2.487595000244712
951,7.0414838143704275,3.455091335844138,3.586392463648375,2.474771928489673
952,7.02624635726167,3.446355473046742,3.579890867849222,2.4827262797333334
953,7.034315793636995,3.4556850985320238,3.5786306962208143,2.4730475216685517
954,7.022563450793952,3.444319969034418,3.5782434713449938,2.4751716999107516
955,7.015500491197321,3.4361803211771567,3.5793201622092594,2.4724689113926406
956,7.013802988108904,3.454472721459899,3.5593303027279477,2.4573667544098616
957,7.020873763073997,3.43624619053976,3.5846275788573503,2.479519059989084
958,7.004565295488711,3.427289138904042,3.5772761435664946,2.4704609512352906
959,7.030744037836465,3.439110286522209,3.5916337375521845,2.489051459174074
960,7.046405260350887,3.451539953115764,3.594865317649663,2.4845849150986457
961,7.057804534662161,3.458117691105502,3.5996868543431466,2.498982586466392
962,7.033833749208733,3.449499818352567,3.5843339397829146,2.4748831420160493
963,7.023248504364918,3.4557338943719493,3.567514636773215,2.463455421132342
964,7.020257382980561,3.4353939612830486,3.5848634053318067,2.483331231356783
965,7.02587766096856,3.444282387050563,3.581595254948656,2.484911043074871
966,7.035336842588999,3.452334903517677,3.583001931260417,2.479746227889277
967,7.031047276513253,3.4384261754671237,3.592621098070546,2.4866637231407225
968,7.052488208746947,3.4473799945039794,3.6051082097795937,2.49913428168215
969,7.01890334696182,3.4483771588240697,3.5705261914852815,2.4738290027225633
970,7.0316653943470975,3.4457434700357377,3.5859219064578625,2.469585879544572
971,7.03089158732136,3.449221305281807,3.5816702671616385,2.482378964863032
972,7.017120079391646,3.456426907627147,3.560693168788916,2.454642636913591
973,7.02562788905294,3.451008952909996,3.5746189335393086,2.458912017006956
974,7.013229282337492,3.4358093775750693,3.5774199029026836,2.4811286372067216
975,7.016850638129224,3.4383615100997473,3.5784891176149367,2.4617896518915567
976,7.037512137997727,3.4447566105311447,3.592755521515416,2.4752618050240502
977,7.0391651055370215,3.4563506490168816,3.5828144606115666,2.4713783249282244
978,7.024048259217356,3.4433586006045527,3.580689694319798,2.471791615538218
979,7.023432602190562,3.443928838334106,3.579503752326073,2.4735643078867993
980,7.039847719873913,3.466492125470999,3.573355598866289,2.468216239197206
981,7.039031360525051,3.4606642313940847,3.578367129130966,2.479111954872024
982,7.030664079460823,3.4547668715906963,3.5758972153090838,2.4655883293627947
983,7.027520330015471,3.4547300904105867,3.572790238117093,2.4563013045538606
984,7.013831970286258,3.4422699910430192,3.5715619762676556,2.470410159895089
985,7.016232261419669,3.443246741376689,3.5729855345489456,2.467921085179131
986,7.0410262225384646,3.4496453306790262,3.5913808833046375,2.4845756469018374
987,7.026103122371965,3.4536301360673356,3.572472990396056,2.46425771341309
988,7.00196471117588,3.4319700004530027,3.569994722625209,2.469942327966556
989,6.996564694016288,3.4387934304622703,3.5577712869867333,2.456925726903954
990,7.03851711582654,3.455965027608291,3.582552098260841,2.4711069086226582
991,7.025499084252463,3.461621180339462,3.563877884571712,2.4581852877939734
992,7.0199226968559945,3.4475043489482955,3.572418349767438,2.4737220822184023
993,7.042900259520818,3.44659307482834,3.5963071489854834,2.4891823610165935
994,7.0309280746626595,3.4470193326566223,3.583908755024212,2.472977493928859
995,7.018512741451889,3.450615143069239,3.567897622187312,2.4609869638582844
996,7.007247206201419,3.445324464074907,3.5619227287363895,2.461708870767245
997,7.011886511875575,3.4387451694833695,3.573141360617651,2.4619529332831944
998,7.0335490923032005,3.4493751176247915,3.58417398658074,2.4737373793180946
999,7.039131909934295,3.450659892860329,3.5884720211653924,2.483284425809863
