,loss,dkl,mse,traj_mse
794,7.675819532361678,3.1044554777338798,4.571364078432461,3.6486995171831103
795,7.72293695607535,3.110364204635858,4.612572764457667,3.691267715043471
796,7.693753580221334,3.1165577811123613,4.577195790182223,3.6582866719286082
797,7.698430821601761,3.1151131073509846,4.58331773433596,3.6613158629204667
798,7.674830133197088,3.106656733243588,4.568173380240263,3.643867510157331
799,7.682662459505887,3.1055032005548107,4.577159247048746,3.6552561999483153
800,7.676367195831632,3.1023798870408035,4.573987334455231,3.6537015393446093
801,7.704120897093727,3.1102936584008467,4.593827250595211,3.6769405809839877
802,7.71202003193348,3.1150792467054824,4.596940774069561,3.676134866782916
803,7.705331655820706,3.1143115031737807,4.591020155622509,3.6707783217735113
804,7.676545436222356,3.115728689616258,4.560816744746359,3.6411454175452174
805,7.68236030245348,3.1031740388706583,4.579186260979187,3.659728618568266
806,7.705033517292993,3.110854143657476,4.594179390001223,3.6688141811656507
807,7.689420567659804,3.1137208402993712,4.575699705415508,3.6569936275482178
808,7.703010329962149,3.120211748548677,4.5827985814134715,3.6615851650743885
809,7.700569887057109,3.1101680315228966,4.590401854046421,3.667128423446798
810,7.673768107493099,3.098259516699638,4.5755085684765895,3.6521273879290743
811,7.669705140981213,3.1172820346403793,4.552423111176156,3.6271771982939867
812,7.692737027375077,3.1207324733228283,4.57200455554004,3.6452246024716475
813,7.692236451760469,3.1076992487944604,4.5845372104049655,3.66115302823821
814,7.678583189031449,3.101302216093923,4.5772809833520665,3.6520756592802623
815,7.652869110732294,3.098804887482975,4.554064232176068,3.6361173329970766
816,7.655021689797341,3.099804363459023,4.5552173367528574,3.6427928839756434
817,7.696767164280931,3.1067502725514906,4.5900168939611286,3.664559132223382
818,7.677890908513538,3.1044722377045106,4.573418664857861,3.645997244556683
819,7.69201753887111,3.1098978824436943,4.582119654939625,3.6598211852325107
820,7.691363170998703,3.1173015953784056,4.574061592357951,3.6578950108306456
821,7.672830041596744,3.1130608928370957,4.5597691558266575,3.6326872852402805
822,7.6854880640919605,3.107457839754554,4.578030231404416,3.6586599989725905
823,7.698098722746518,3.116495306517888,4.5816034147408375,3.656879597632636
824,7.677894420445244,3.113901043830907,4.563993373638755,3.6399225392691243
825,7.6821788037994905,3.117358238946257,4.564820580475044,3.643354683696015
826,7.695295570421145,3.1147271742500866,4.580568388732101,3.655634499191308
827,7.673822754072883,3.1073155782524027,4.566507178796063,3.651854564172801
828,7.678286713854571,3.1055439303334156,4.572742782033364,3.65333805515688
829,7.6958237772984734,3.1337197820035603,4.5621039863681645,3.643029143769358
830,7.691307209955177,3.112042955972847,4.579264243567789,3.654089039461847
831,7.664586872094879,3.1040251318266536,4.560561761097305,3.6386878196609187
832,7.676406698182295,3.09719925068098,4.579207450848846,3.6587309201310467
833,7.679351314181656,3.106335978054219,4.573015337987177,3.6548711937414873
834,7.65358756968458,3.109756428068402,4.543831134177221,3.6194024115754364
835,7.671033680717956,3.105295023196573,4.565738631856981,3.6430766902364176
836,7.702153098750598,3.1157320925672414,4.586421001719982,3.6689641129765977
837,7.68937740980556,3.1166913840402493,4.572685997497273,3.6542472578991965
838,7.657652752261824,3.103819475159072,4.553833286773396,3.6367221228232065
839,7.714998452042269,3.1020158374923255,4.612982636866815,3.6878221157746456
840,7.6783838792821735,3.1060232617739767,4.572360614160666,3.6466230100105035
841,7.691903327073025,3.115143709733222,4.576759631473821,3.6555675084059027
842,7.6798539020341945,3.1132943767839216,4.566559501445609,3.6351411569509047
843,7.683723312830218,3.117943371699864,4.565779953032686,3.6402305366468504
844,7.659358628640494,3.0893840559187247,4.569974587599685,3.6512795402181686
845,7.66066469826304,3.0869593084695373,4.573705406159209,3.6499123952690042
846,7.662393038804743,3.101332951261547,4.56106010242111,3.633802012608687
847,7.68550883812391,3.112053669559044,4.5734551752599275,3.6524879169910447
848,7.706014892054422,3.1110225798745237,4.594992301393411,3.6703880670104123
849,7.665231938295171,3.1059493780508056,4.559282551317617,3.626876006074331
850,7.666554714327855,3.099775887130761,4.5667788301726775,3.647748554366613
851,7.6930957249657785,3.112772497855557,4.580323188055696,3.6575401584369343
852,7.667596126681371,3.106995614196135,4.560600512113289,3.6393154005922503
853,7.675820857983855,3.1184005134749153,4.557420375008665,3.6306244192554873
854,7.724741592050156,3.1196303583344505,4.605111256776474,3.6815557331079254
855,7.707040161870757,3.1157389881086424,4.59130117636575,3.6685141550025406
856,7.695093153419435,3.108384248061039,4.586708878950098,3.6581328328053777
857,7.661647833825645,3.1153465139326553,4.546301303155337,3.6287573287713917
858,7.701303088534827,3.1186345891907883,4.582668493392873,3.6555390666687915
859,7.682469763733481,3.106580762892915,4.575888978895643,3.648129016858367
860,7.660029222366404,3.0950747704171166,4.564954458644349,3.63499780378178
861,7.688779723811633,3.1051856344464044,4.583594082670167,3.6578270135543276
862,7.698494341369724,3.125865490685759,4.572628867793567,3.6558775589358232
863,7.663325364801701,3.1003309040099336,4.562994447401645,3.639588403255445
864,7.682064886584111,3.1105090842790055,4.57155579970147,3.6506884838229223
865,7.676141810305591,3.1063540480252176,4.569787732896493,3.6412394943177793
866,7.653639973418761,3.1042158867751195,4.5494240739974146,3.6268906280886553
867,7.666626396119687,3.1126016060387287,4.554024782642001,3.6284001167404485
868,7.682438575161415,3.1263276161902036,4.556110967526012,3.6319890543004836
869,7.683218725385978,3.125928767943717,4.557289987941986,3.6396236330410248
870,7.6717331041225965,3.1133962406569076,4.558336863465689,3.6367237846862506
871,7.68597272628927,3.103758378259477,4.582214353980959,3.6674171952115207
872,7.671871648005874,3.1030349991808817,4.568836657751741,3.6413349458096365
873,7.638082783977253,3.095661219866153,4.542421575269535,3.6228338344234756
874,7.69539204476962,3.125416424642673,4.56997562310253,3.643698165271658
875,7.672878286209939,3.104909706413281,4.567968572357701,3.6419526113548812
876,7.658342782495175,3.1033718054082575,4.554970967044325,3.63021366495796
877,7.674803687704149,3.116072050680794,4.5587316340477715,3.635087474459977
878,7.677086355533689,3.1093929405331426,4.567693438061314,3.6445134999041624
879,7.6677824993401344,3.105471483072885,4.562310987999212,3.6384812799891146
880,7.657103343612504,3.1059443574985734,4.551158986113931,3.622289876670064
881,7.648899715887775,3.102318510064469,4.546581205823307,3.624552071373474
882,7.714937704029768,3.128431736028139,4.58650596428215,3.6538145880617328
883,7.682340778166344,3.1147117800720023,4.567628993630967,3.647449633260599
884,7.68061882917669,3.1131448414693943,4.567474018578968,3.639052420808075
885,7.673049194020526,3.116320006746956,4.556729193224736,3.6373893630671983
886,7.661316174612774,3.1168843915049633,4.544431805424683,3.6242856428887285
887,7.667075191384731,3.1072645734141284,4.559810605696323,3.6386384681308885
888,7.668818313134442,3.107319809531273,4.561498500627586,3.645404933209352
889,7.658602172982488,3.1019089493476284,4.556693237024983,3.6384396567917463
890,7.690684688258655,3.1098516206845477,4.580833069061899,3.6540906790080196
891,7.669361644155708,3.0994742266287485,4.569887437984091,3.643797688476753
892,7.692301503209726,3.1209701487501027,4.5713313782642855,3.643654393331495
893,7.683576161329534,3.1091681129288933,4.574408009718064,3.660109319106651
894,7.665269970707886,3.093629340857686,4.571640621667347,3.650428644022592
895,7.6469746751829915,3.103912468075566,4.543062204131842,3.615874239137504
896,7.666708565353417,3.117475292054056,4.549233272927414,3.626525214235422
897,7.659750835757918,3.1020071420952235,4.557743691802955,3.636147862849481
898,7.660297304531341,3.106860985807993,4.553436307564913,3.6353288968900066
899,7.658868176702776,3.1002029234459174,4.558665251025172,3.6429607261919568
900,7.692656470907274,3.1359963149250762,4.55666016416505,3.632140798613359
901,7.656453379602774,3.0970706318544337,4.559382738449644,3.6312565290239784
902,7.689825490930709,3.125156603811684,4.5646688741008505,3.6410531648049673
903,7.659446917904335,3.113101457098903,4.546345460805432,3.6284064830000426
904,7.6808366239907775,3.112970471568115,4.5678661542824015,3.6395925977114767
905,7.68286236809122,3.1039986937726716,4.5788636728307575,3.6483916194874113
906,7.652734817469176,3.1144387067387145,4.538296105895139,3.621405521160727
907,7.656743214766433,3.106825120363518,4.549918125646535,3.6262216977135813
908,7.664361584763073,3.1162503450039583,4.548111238643271,3.6262324373361285
909,7.706426151829093,3.128884705664029,4.577541442073637,3.6551660918594338
910,7.65725994705224,3.106636543541728,4.550623399047137,3.6281500599127665
911,7.675517104531227,3.1161520912569136,4.559365018109635,3.6316888380720167
912,7.686505725342844,3.114393579792493,4.572112147410091,3.647252493455146
913,7.677741888346799,3.1254004063360776,4.552341496888635,3.627380397873996
914,7.662984861412584,3.117048847879895,4.545936007209575,3.6272192012501208
915,7.672854047111714,3.110311333363216,4.562542724906933,3.6436918075668645
916,7.66957350416972,3.1108758263580514,4.5586976811592,3.6380518572564804
917,7.669461701105984,3.114039353387032,4.5554223439994725,3.6321523096557713
918,7.687831692688179,3.1059017203713357,4.5819299247075165,3.651191632572835
919,7.653665287446306,3.1094477507699856,4.544217545603069,3.622632510204583
920,7.642326683038482,3.1105183587989274,4.531808316800598,3.607759013748764
921,7.662583923191065,3.097883649995658,4.564700298487861,3.650114099618611
922,7.648347740054317,3.1126200148542287,4.535727712181912,3.60633735537715
923,7.677189432700599,3.1109483361058228,4.566241123003074,3.6525876257981227
924,7.686315488889697,3.1241836120111524,4.562131880969972,3.6382817080165966
925,7.664442836029481,3.1130641362224467,4.551378714313001,3.628009680838741
926,7.656072040801859,3.1078604993507755,4.548211561908216,3.627601932995777
927,7.666832940998762,3.109953375204863,4.556879576208439,3.631760913384686
928,7.6476601118602545,3.111611180298042,4.53604892858663,3.6103643478357847
929,7.639595505599857,3.1051966961758,4.534398806448474,3.6087957339800094
930,7.646100590269949,3.1047930520335894,4.541307537120516,3.617838908655223
931,7.671089663334458,3.1114369554564285,4.559652727219318,3.6409095988816667
932,7.664538603677021,3.108890135091106,4.555648465982279,3.634801048198468
933,7.6745162910306695,3.1273122235504958,4.547204077894714,3.620002565071475
934,7.66757080149539,3.1076100315207067,4.559960804193887,3.6422407225402025
935,7.678398511711038,3.106754871314848,4.5716436270060665,3.63260708658632
936,7.682965065871311,3.1146895762724736,4.568275494806108,3.6410651928549065
937,7.648988012590572,3.107569982406688,4.541418027952197,3.613921570145582
938,7.629873030271248,3.105871041367839,4.524001987415617,3.609084185869571
939,7.6508333232957,3.118894714647076,4.5319385655026725,3.606962105041361
940,7.664820291694724,3.10506453714951,4.559755767191442,3.633990757178963
941,7.670109290600567,3.105711160323549,4.564398119862478,3.6355162827347445
942,7.669338463621095,3.118403158024209,4.550935332377132,3.630000502754485
943,7.669370451881064,3.1266591872514318,4.542711262397945,3.619053337019803
944,7.654219298578462,3.109607655990886,4.54461164519121,3.6214109850748093
945,7.630976243993607,3.1048320440717867,4.526144200293769,3.6056816633703557
946,7.6851742725104515,3.120461752559763,4.564712518462897,3.6405653715505615
947,7.691756842102908,3.120083166544969,4.57167368932001,3.646700769058442
948,7.638105441553172,3.1096772463198943,4.528428202672235,3.605484167982747
949,7.653620239353031,3.1049673419660784,4.548652918216033,3.6242589251299546
950,7.636111912600894,3.1131756904530636,4.522936226239256,3.6055448207765957
951,7.663750923739952,3.1167230613518058,4.547027857180876,3.6173242868015807
952,7.687183537832846,3.1277609905475017,4.559422546541449,3.6393490693126567
953,7.644431808995383,3.104321751319302,4.5401100405664785,3.615753167876959
954,7.6672704848410005,3.117571594190672,4.549698878004101,3.6249001022434086
955,7.674856535544076,3.1195398526333054,4.555316677331552,3.6255127747605633
956,7.671803974324195,3.1231460697751334,4.548657895622313,3.624356344225998
957,7.662782664604008,3.1158131664145197,4.546969515671038,3.626477890937079
958,7.684283187348459,3.1218302930573034,4.562452901730113,3.6338243793213794
959,7.640470579150314,3.1057697086363985,4.534700867538334,3.609353926178074
960,7.65750356248686,3.1076687211737433,4.5498348286668895,3.621309721897619
961,7.645318096029963,3.104561726128255,4.540756360974959,3.6133383771000713
962,7.654232846407362,3.1140023828854613,4.540230478771763,3.6257002565678493
963,7.656294495378753,3.1161792743224623,4.540115222916031,3.620104296531023
964,7.625989878233435,3.09590916626167,4.530080706020599,3.602851677238476
965,7.6695360177764655,3.110871911606811,4.5586641046818634,3.639049704100896
966,7.650533981144707,3.1033556903952184,4.5471782862861145,3.6189222395327088
967,7.659416365363111,3.1063030301687684,4.553113343749143,3.625223693163272
968,7.672933719087503,3.11523920288324,4.557694505789723,3.6397103831846147
969,7.669180124672638,3.1211790041692917,4.548001127198408,3.626469344319122
970,7.659531036888754,3.1072404101932665,4.5522906032627715,3.6318457227043353
971,7.658856719220856,3.1130734535163724,4.545783266820328,3.625772181613583
972,7.666298166266098,3.115678734414849,4.550619431851248,3.620486408239594
973,7.647159028908764,3.116365330453596,4.53079368246141,3.609658666780326
974,7.642630612794397,3.1077051571862375,4.534925452632577,3.611289767504854
975,7.632556391580614,3.099807927835378,4.532748472300037,3.6104994817010696
976,7.663970268832726,3.1211822494143813,4.5427879982173165,3.6217973213671892
977,7.645809578263258,3.118167141484396,4.527642433059383,3.60931638399264
978,7.685691689180324,3.1089001482994805,4.576791549435644,3.6577115192800154
979,7.669937989269144,3.1126366465028474,4.557301332351756,3.6387298787811804
980,7.648562196264401,3.1110884860599657,4.537473717271444,3.6191126054237115
981,7.641631888153029,3.110730314031592,4.530901581560394,3.606280130454791
982,7.633354905614987,3.1137168143357203,4.519638101693807,3.602292886576303
983,7.664423084110254,3.1165993131825034,4.54782376758022,3.619989858588637
984,7.663252043463697,3.1069435109958263,4.556308535071506,3.6276683435425188
985,7.630814012238834,3.1073155886669426,4.523498433986432,3.605455414925276
986,7.648146270031862,3.101898794055171,4.5462474744889,3.6229951366805437
987,7.6406041649686,3.109028592310532,4.531575570426382,3.6136732160952088
988,7.656362526130379,3.1029638619207183,4.553398646356163,3.630126520921585
989,7.673121434478046,3.1185920182702693,4.5545294102566105,3.633661228483441
990,7.645345077871719,3.1105852127075195,4.534759874090947,3.6075321872967083
991,7.632444963440323,3.1051615612369248,4.527283396252232,3.607523388498101
992,7.645938429929165,3.1165474152974144,4.529391017979282,3.6050803129460993
993,7.660677201662346,3.0993693708071657,4.561307805934674,3.6473341746932815
994,7.643177352345864,3.1014347913298703,4.541742566595212,3.622241215103316
995,7.663547794086141,3.1215079637845853,4.542039810960267,3.6169650067405286
996,7.641646771274751,3.123405351653672,4.518241413669913,3.6031704663114503
997,7.630031574534923,3.1122942699843,4.517737297111666,3.600681763171406
998,7.661941957548144,3.1182181280972245,4.543723844328834,3.6190721891971536
999,7.643985270709962,3.111650119891591,4.532335160860963,3.611959867655952
